cluster_id,중복_건수,평균_재작업_간격(일),최소_간격(일),최대_간격(일),기간,작업타입_패턴,구군,대표_주소
11103,2,816.0,816,816,2012-11-08 ~ 2015-02-02,지상누수 → 지상누수,남구,남구 현충로20길 9-1 (대명동) / 1682-11번
988,2,816.0,816,816,2020-04-02 ~ 2022-06-28,지상누수 → 지상누수,서구,서구 국채보상로50길 66-8 (평리동) / 1313-
15772,2,816.0,816,816,2017-01-20 ~ 2019-04-17,지상누수 → 지하누수,동구,동구 경안로109길 14-5 (동호동) / 56-2번지
2849,3,816.5,313,1320,2015-05-26 ~ 2019-11-14,지하누수 → 지상누수 → 지상누수,서구,서구 평리동 627-9
1777,3,816.5,4,1629,2017-06-07 ~ 2021-11-26,지상누수 → 지상누수 → 지상누수,동구,동구 둔산로45길 27 (방촌동) / 108-2번지
9687,3,816.5,147,1486,2010-01-15 ~ 2014-07-07,지하누수 → 지상누수 → 지하누수,달성군,달성군 하빈면  하빈로78길 3-1 / 현내리 847-
13987,2,817.0,817,817,2012-11-29 ~ 2015-02-24,기타공사 → 지상누수,달성군,달성군 논공읍  논공로53길 36 / 본리리 29-54
11120,3,817.0,817,817,2010-07-28 ~ 2012-10-23,지하누수 → 지상누수 → 지하누수,남구,남구 중앙대로31길 120 (대명동) / 1818-23
997,2,817.0,817,817,2018-02-01 ~ 2020-04-28,지하누수 → 지상누수,북구,북구 대현동 180-11
13943,2,817.0,817,817,2013-01-18 ~ 2015-04-15,기타공사 → 지상누수,북구,북구 장태실2길 43-19 (팔달동) / 284-2번지
15274,2,817.0,817,817,2016-07-29 ~ 2018-10-25,지상누수 → 기타공사,서구,"서구 평리로 390, 통6반 (내당동) / 2-36번지"
14537,2,817.0,817,817,2015-09-23 ~ 2017-12-18,지상누수 → 지상누수,남구,남구 대봉로38길 30 (이천동) / 193-26번지
17193,2,817.0,817,817,2016-09-01 ~ 2018-11-27,지하누수 → 지상누수,달성군,달성군 옥포면 강림리 250
19995,2,817.0,817,817,2017-05-25 ~ 2019-08-21,지하누수 → 지하누수,동구,동구 용계동 59-1
19280,2,817.0,817,817,2015-04-16 ~ 2017-07-11,지하누수 → 지하누수,달성군,달성군 옥포면 간경리 829-1
2628,7,817.3,0,1368,2008-05-22 ~ 2021-10-28,지하누수 → 지하누수 → 기타공사 → 지상누수 → 지상누수,달성군,달성군 다사읍  다사로 505-7 / 달천리 328번지
4899,5,817.7,50,2092,2015-08-27 ~ 2022-05-16,기타공사 → 지상누수 → 지하누수 → 지상누수 → 지상누수,서구,서구 평리동 1205 소구역(S73)외1개소유량변환기외
12720,3,818.0,278,1358,2010-05-13 ~ 2014-11-05,지하누수 → 지상누수 → 지상누수,수성구,수성구 수성로70길 11-6 (수성동2가) / 146-
14288,2,818.0,818,818,2015-11-26 ~ 2018-02-21,지상누수 → 지상누수,동구,동구 큰고개로 67-16 (신암동) / 648-19번지
14023,2,818.0,818,818,2015-07-22 ~ 2017-10-18,지상누수 → 지하누수,동구,동구 동부로5길 40 (신천동) / 535-1번지
404,2,818.0,818,818,2017-05-11 ~ 2019-08-07,지상누수 → 지상누수,수성구,"수성구 청호로 477, 테오카페 (만촌동) / 1025"
15855,2,818.0,818,818,2017-12-11 ~ 2020-03-09,지상누수 → 기타공사,서구,서구 국채보상로48길 60-1 (평리동) / 1355-
14530,2,818.0,818,818,2013-09-03 ~ 2015-12-01,기타공사 → 지상누수,달성군,달성군 논공읍  노이1길 46-15 / 노이리 1321
13230,3,818.5,104,1533,2014-01-06 ~ 2018-07-03,지상누수 → 지상누수 → 지상누수,수성구,수성구 청호로88안길 19-6 (범어동) / 64-43
7222,3,818.5,575,1062,2009-06-10 ~ 2013-12-04,지상누수 → 지상누수 → 기타공사,수성구,"수성구 고모로33길 24, 산 (가천동) / 682-8"
9312,3,819.0,336,1302,2010-11-29 ~ 2015-05-26,지상누수 → 지상누수 → 지상누수,서구,서구 가르뱅이로21길 6 (상리동) / 182-8번지
301,2,819.0,819,819,2017-03-09 ~ 2019-06-06,지하누수 → 지상누수,동구,동구 입석동 932-75
5675,4,819.0,819,819,2009-01-12 ~ 2011-04-12,기타공사 → 기타공사 → 지상누수 → 지하누수,달성군,"달성군 논공읍  논공로87길 75, 도원테크 / 본리리"
13651,3,819.0,807,831,2013-01-24 ~ 2017-07-21,기타공사 → 지상누수 → 지상누수,중구,중구 명륜로22안길 11-13 (남산동) / 730-1
7663,5,819.2,278,1975,2009-03-09 ~ 2018-03-01,지상누수 → 지상누수 → 기타공사 → 기타공사 → 지상누수,달성군,달성군 논공읍  금포시장길 4
1726,7,819.2,5,2597,2008-08-28 ~ 2022-02-14,기타공사 → 기타공사 → 지상누수 → 기타공사 → 지상누수,달서구,달서구 달구벌대로 995 (파호동) / 24번지
4221,8,819.3,0,1926,2009-03-26 ~ 2015-12-19,지하누수 → 지하누수 → 지하누수 → 지상누수 → 지상누수,중구,중구 태평로 26-1 (달성동) / 113-26번지
9969,2,82.0,82,82,2011-04-14 ~ 2011-07-06,지하누수 → 지상누수,달성군,달성군 화원읍  성화로6길 8-2 / 성산리 507-5
14440,5,82.0,31,157,2015-11-30 ~ 2016-10-25,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,달서구,달서구 야외음악당로39동길 37-5 (두류동) / 48
19401,2,82.0,82,82,2020-09-11 ~ 2020-12-02,기타공사 → 지하누수,달성군,달성군 하빈면 동곡리 753-1
8570,2,82.0,82,82,2010-08-20 ~ 2010-11-10,기타공사 → 지상누수,달서구,달서구 야외음악당로41안길 34 (두류동) / 483-
3277,3,82.0,82,82,2011-11-02 ~ 2012-01-24,지상누수 → 기타공사 → 지상누수,달서구,달서구 파도고개로7길 18 (두류동) / 1337-73
10509,2,82.0,82,82,2011-07-28 ~ 2011-10-18,지하누수 → 지상누수,중구,중구 경상감영길 112-1 (포정동) / 54-5번지
13262,2,82.0,82,82,2014-07-15 ~ 2014-10-06,지상누수 → 지상누수,서구,서구 고성로 19 (원대동3가) / 1371-3번지
2412,2,82.0,82,82,2022-03-23 ~ 2022-06-13,지하누수 → 지상누수,남구,남구 봉덕동 1067-172
22392,2,82.0,82,82,2010-02-02 ~ 2010-04-26,기타공사 → 기타공사,달서구,달서구 성서공단남로22길 9 (월암동) / 910-2번
12341,2,82.0,82,82,2013-03-15 ~ 2013-06-05,지상누수 → 지상누수,달성군,달성군 유가읍 가태리 467
16904,2,82.0,82,82,2018-10-09 ~ 2018-12-31,지상누수 → 지상누수,북구,북구 침산로 173 (침산동) / 341-4번지
12435,2,82.0,82,82,2014-05-07 ~ 2014-07-29,지상누수 → 기타공사,서구,"서구 팔달로 8 (비산동,21세기정수기) / 1729-"
16902,2,82.0,82,82,2018-09-08 ~ 2018-11-29,지상누수 → 지상누수,달성군,"달성군 하빈면  달구벌대로 85, 창고 / 하산리 94"
10304,2,82.0,82,82,2011-08-31 ~ 2011-11-21,지상누수 → 지상누수,북구,"북구 검단로41길 22, 검단본9길27 (검단동) / "
22228,2,82.0,82,82,2008-11-26 ~ 2009-02-17,기타공사 → 기타공사,달성군,달성군 하빈면  하빈로 908 / 대평리 56-10번지
12411,2,82.0,82,82,2013-05-28 ~ 2013-08-19,지상누수 → 기타공사,동구,동구 옻골로 2 (부동) / 670-5번지
16623,2,82.0,82,82,2018-02-06 ~ 2018-04-29,지하누수 → 지상누수,북구,북구 대현로9길 57-1 (대현동) / 257-4번지
3184,3,82.0,82,82,2020-07-01 ~ 2020-09-22,기타공사 → 지상누수 → 지상누수,달서구,달서구 두류동 473-8
6519,3,82.5,35,130,2008-12-15 ~ 2009-05-30,지상누수 → 기타공사 → 지상누수,동구,동구 대현로 131 (신암동) / 816-10번지
11218,3,820.0,622,1018,2010-04-15 ~ 2014-10-11,지하누수 → 지상누수 → 지상누수,북구,북구 팔달로 175 (노원동3가) / 781번지
18286,2,820.0,820,820,2010-07-21 ~ 2012-10-19,지하누수 → 지하누수,남구,남구 봉덕초등길 91-9 (봉덕동) / 1338-7번지
15438,4,820.0,198,1135,2010-01-02 ~ 2016-09-28,기타공사 → 지하누수 → 지하누수 → 지상누수,달성군,달성군 다사읍  다사로 118-5 / 매곡리 411번지
11152,2,820.0,820,820,2012-10-30 ~ 2015-01-29,지상누수 → 지하누수,수성구,수성구 달구벌대로501길 13-7 (범어동) / 227
113,2,820.0,820,820,2018-08-13 ~ 2020-11-10,지하누수 → 지상누수,달서구,달서구 송현동 1921-29
14298,2,820.0,820,820,2015-11-30 ~ 2018-02-28,지상누수 → 지상누수,수성구,"수성구 명덕로 450-1, 그램그램 수성점 (수성동3가"
3584,5,820.0,129,1248,2012-02-14 ~ 2018-11-11,지상누수 → 기타공사 → 지상누수 → 지상누수 → 지상누수,중구,중구 태평로 50 (도원동) / 3-14번지
1905,3,820.5,24,1617,2016-11-19 ~ 2021-05-18,지상누수 → 지상누수 → 지상누수,서구,서구 국채보상로50길 66-22 (평리동) / 1313
14931,3,820.5,812,829,2016-10-06 ~ 2021-04-05,지상누수 → 기타공사 → 지하누수,수성구,"수성구 국채보상로 1055, 현대카클리닉 (만촌동) /"
9075,5,820.8,143,2444,2009-03-17 ~ 2018-03-14,기타공사 → 지상누수 → 지상누수 → 지하누수 → 지상누수,동구,동구 팔공로26길 25-28 (불로동) / 543-14
12779,2,821.0,821,821,2011-09-16 ~ 2013-12-16,기타공사 → 지상누수,달서구,달서구 용산로14길 52 (장기동) / 553-3번지
15971,2,821.0,821,821,2015-07-06 ~ 2017-10-04,기타공사 → 지상누수,동구,동구 신천동 307-2 승순빌딩
22559,2,821.0,821,821,2011-05-16 ~ 2013-08-14,기타공사 → 기타공사,달성군,달성군 현풍면  비슬로130길 83
10204,2,821.0,821,821,2009-07-10 ~ 2011-10-10,기타공사 → 지상누수,달서구,달서구 두류길 102-2 (두류동) / 840-52번지
17099,4,821.0,677,965,2014-05-22 ~ 2018-11-19,기타공사 → 기타공사 → 지상누수 → 지하누수,달성군,달성군 화원읍 천내리 901-18
14200,2,821.0,821,821,2015-12-02 ~ 2018-03-02,지상누수 → 지상누수,남구,남구 장전2길 39 (대명동) / 793-8번지
7078,4,821.0,383,1176,2008-10-14 ~ 2015-07-14,지상누수 → 지하누수 → 지하누수 → 지상누수,달성군,달성군 화원읍  사문진로1길 12-1 / 성산리 202
9552,2,821.0,821,821,2010-12-03 ~ 2013-03-04,지상누수 → 지상누수,달서구,"달서구 월배로11길 37, 대한방직 (유천동) / 10"
54,4,821.0,314,1805,2015-01-28 ~ 2021-10-28,지상누수 → 지상누수 → 지상누수 → 기타공사,달서구,달서구 야외음악당로33길 10 (두류동) / 621-2
21697,2,821.0,821,821,2018-06-12 ~ 2020-09-10,지하누수 → 지하누수,중구,중구 남산동 158-3
22538,2,822.0,822,822,2010-12-26 ~ 2013-03-27,기타공사 → 기타공사,달성군,달성군 하빈면 현내리 510 현내리 510
10064,3,822.0,35,1609,2011-02-08 ~ 2015-08-11,기타공사 → 지상누수 → 지상누수,달성군,달성군 유가읍  도의3길 10
6437,3,822.0,570,1074,2007-08-20 ~ 2012-02-21,지상누수 → 지하누수 → 지상누수,달성군,달성군 구지면  창리로11길 45-9 / 창리 385번
3215,3,822.0,822,822,2013-12-20 ~ 2016-03-22,기타공사 → 지상누수 → 지상누수,중구,중구 경상감영길 155 (동성로1가) / 16번지
1904,2,822.0,822,822,2019-01-04 ~ 2021-04-06,지상누수 → 지상누수,달서구,달서구 조암로20길 28 (월암동) / 699-2번지
20304,2,822.0,822,822,2008-10-10 ~ 2011-01-10,지하누수 → 기타공사,북구,북구 동북로 200-12 (산격동) / 1286-7번지
2571,6,822.2,12,3003,2013-03-07 ~ 2022-03-11,지상누수 → 지상누수 → 기타공사 → 지상누수 → 지상누수,달서구,달서구 상화북로 222-1 (상인동) / 1547-11
10961,4,822.3,24,2265,2012-05-05 ~ 2019-02-08,지상누수 → 지상누수 → 지하누수 → 지상누수,서구,서구 통학로49길 55
10140,2,823.0,823,823,2008-12-06 ~ 2011-03-09,기타공사 → 지상누수,북구,북구 호국로51길 45-31 (서변동) / 875번지
6643,3,823.0,0,1646,2008-11-17 ~ 2013-05-22,지상누수 → 기타공사 → 지하누수,달성군,달성군 다사읍  서재로14길 25 / 서재리 279-2
14365,2,823.0,823,823,2015-06-20 ~ 2017-09-20,지상누수 → 지상누수,달서구,달서구 월배로83길 116 (송현동) / 527-2번지
11739,2,823.0,823,823,2010-10-04 ~ 2013-01-05,지하누수 → 지상누수,동구,동구 아양로41길 64 (신암동) / 73-8번지
13548,3,823.5,610,1037,2013-05-24 ~ 2017-11-27,지하누수 → 지상누수 → 지상누수,남구,"남구 명덕로40길 70, 층주택 (대명동) / 1798"
8394,5,823.5,390,1935,2009-10-16 ~ 2018-10-26,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지하누수,달성군,달성군 다사읍  세천본5길 5-7 / 세천리 133번지
14297,5,823.8,565,1394,2010-05-19 ~ 2019-05-29,지하누수 → 지하누수 → 지상누수 → 지하누수 → 지하누수,중구,중구 명륜로23길 93-1 (남산동) / 912-13번
17799,3,824.0,151,1497,2017-05-19 ~ 2021-11-23,기타공사 → 기타공사 → 지상누수,수성구,수성구 지산동 566-7 성덕교회
18208,2,824.0,824,824,2008-08-02 ~ 2010-11-04,지하누수 → 기타공사,남구,남구 대명서로 135 (대명동) / 1581-5번지
11056,2,824.0,824,824,2010-01-05 ~ 2012-04-09,기타공사 → 지상누수,북구,북구 노원로17길 40 (노원동3가) / 71번지
15999,2,824.0,824,824,2016-11-29 ~ 2019-03-04,지상누수 → 지상누수,남구,남구 현충로5길 93-3 (대명동) / 530-26번지
13267,4,824.0,66,1765,2014-07-15 ~ 2021-04-23,지상누수 → 지하누수 → 지하누수 → 지하누수,달성군,달성군 논공읍  비슬로373길 19 / 금포리 951번
6496,2,824.0,824,824,2007-10-03 ~ 2010-01-04,지상누수 → 지상누수,북구,북구 검단동로4길 13-26 (검단동) / 1148번지
18192,2,824.0,824,824,2019-01-04 ~ 2021-04-08,기타공사 → 지하누수,남구,남구 대명동 898-7
13611,2,824.0,824,824,2014-09-16 ~ 2016-12-19,지상누수 → 지상누수,남구,"남구 중앙대로48길 38 (대명동,국수 동아분식) / "
7355,2,824.0,824,824,2009-04-14 ~ 2011-07-18,지상누수 → 지하누수,중구,중구 용덕동 5-2 승리조명
6256,2,825.0,825,825,2007-06-16 ~ 2009-09-19,지상누수 → 기타공사,달성군,달성군 다사읍  부곡2길 14-6 / 부곡리 167번지
13485,2,825.0,825,825,2012-04-23 ~ 2014-07-28,기타공사 → 지상누수,수성구,"수성구 달구벌대로 2920, 꽃소식 (연호동) / 15"
14648,2,825.0,825,825,2013-11-12 ~ 2016-02-16,기타공사 → 지상누수,남구,남구 계명3길 12 (대명동) / 2249-17번지
11021,4,825.3,317,1823,2010-06-22 ~ 2017-04-03,기타공사 → 기타공사 → 지상누수 → 기타공사,달서구,달서구 월성동 645-1
17088,7,825.3,0,2062,2008-11-20 ~ 2022-06-13,지하누수 → 기타공사 → 기타공사 → 지하누수 → 지상누수,서구,서구 달서로36길 21-4 (비산동) / 71-23번지
1509,3,825.5,138,1513,2017-12-01 ~ 2022-06-10,지하누수 → 지하누수 → 지상누수,달성군,달성군 옥포면 신당리 1085-1
15819,3,825.5,255,1396,2017-05-12 ~ 2021-11-19,지상누수 → 지하누수 → 지하누수,달서구,"달서구 명덕로2길 16 (두류동,꿀꿀이식당) / 122"
11463,2,826.0,826,826,2012-09-14 ~ 2014-12-20,지상누수 → 지상누수,달서구,달서구 성서로 18-25 (대천동) / 740번지
8075,2,826.0,826,826,2009-03-12 ~ 2011-06-17,지상누수 → 지상누수,북구,북구 구리로34길 11 (국우동) / 1119-10번지
8707,3,826.0,147,1505,2010-10-25 ~ 2015-05-05,지상누수 → 지상누수 → 지상누수,북구,북구 침산로 102 (칠성동2가) / 25-21번지
7215,2,826.0,826,826,2009-05-27 ~ 2011-08-31,지상누수 → 지상누수,남구,남구 대명동 1708-25
8150,2,826.0,826,826,2009-11-19 ~ 2012-02-23,지상누수 → 지상누수,수성구,"수성구 들안로71길 16, 유성미용실 (수성동4가) /"
391,3,826.0,721,931,2015-04-08 ~ 2019-10-16,지하누수 → 지하누수 → 지상누수,달서구,달서구 두류동 1337-34
14286,3,826.5,621,1032,2013-01-29 ~ 2017-08-10,기타공사 → 지상누수 → 지상누수,중구,중구 달구벌대로387길 30 (대신동) / 1291번지
1947,7,826.6,77,2128,2011-01-14 ~ 2022-05-11,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,서구,서구 서대구로 359-4 (비산동) / 1302-5번지
584,3,827.0,62,1592,2015-02-27 ~ 2019-09-09,기타공사 → 지상누수 → 지상누수,달성군,달성군 논공읍  금강로16길 23 / 금포리 1315-
16222,4,827.0,200,1515,2011-03-08 ~ 2017-12-22,지하누수 → 지하누수 → 지상누수 → 지상누수,남구,남구 효성2길 19-19 (봉덕동) / 1292-146
2075,5,827.0,386,1590,2013-03-09 ~ 2019-12-26,지하누수 → 지하누수 → 지하누수 → 지상누수 → 지하누수,중구,"중구 국채보상로 736-37 (동인동4가,경원식당) /"
4314,3,827.0,827,827,2009-06-10 ~ 2011-09-15,지상누수 → 지하누수 → 지상누수,남구,"남구 대명복개로4길 87, 호식이두마리치킨 (대명동) "
5166,3,827.0,827,827,2017-12-11 ~ 2020-03-18,지상누수 → 지하누수 → 지상누수,남구,남구 성당로 262-1 (대명동) / 2289-27번지
18457,5,827.5,15,1257,2011-02-01 ~ 2020-02-26,기타공사 → 지하누수 → 지하누수 → 지하누수 → 기타공사,달서구,달서구 달구벌대로378길 14-31 (두류동) / 85
3692,5,827.5,236,1419,2010-08-04 ~ 2015-02-15,지상누수 → 지상누수 → 지상누수 → 지상누수 → 지상누수,남구,남구 현충로24길 24-23 (대명동) / 1689-7
2770,5,827.5,374,1528,2010-08-16 ~ 2019-09-09,기타공사 → 지상누수 → 지하누수 → 기타공사 → 지상누수,동구,"동구 둔산로51길 115-4, D102 (둔산동) / "
8417,5,828.0,470,996,2009-07-12 ~ 2018-08-07,지상누수 → 지하누수 → 지상누수 → 지상누수 → 지상누수,동구,동구 신암남로15길 59-1 (신암동) / 227-20
7884,3,828.0,190,1466,2010-01-08 ~ 2014-07-23,지상누수 → 기타공사 → 지상누수,달서구,달서구 달구벌대로199길 38-11 (호산동) / 18
8641,2,828.0,828,828,2010-12-07 ~ 2013-03-14,지상누수 → 지상누수,북구,북구 장태실2길 43-21 (팔달동) / 284-6번지
1964,2,828.0,828,828,2019-01-20 ~ 2021-04-27,지상누수 → 지상누수,동구,"동구 동부로 94 (신천동,일간대구신문(주)) / 28"
11486,2,828.0,828,828,2010-06-28 ~ 2012-10-04,지하누수 → 지상누수,동구,동구 국채보상로 781-7 (신천동) / 825-11번
21298,2,828.0,828,828,2015-10-26 ~ 2018-01-31,지하누수 → 기타공사,수성구,수성구 범어동 129-4
13144,3,828.0,739,917,2012-10-18 ~ 2017-05-02,지하누수 → 지상누수 → 지상누수,서구,"서구 통학로32길 19-1, (미용실) (평리동) / "
14012,2,828.0,828,828,2014-12-13 ~ 2017-03-21,지상누수 → 지상누수,중구,중구 남산로8길 55 (남산동) / 216-19번지
19238,2,828.0,828,828,2015-04-13 ~ 2017-07-20,지하누수 → 지하누수,달성군,달성군 다사읍 이천리 482
